UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2014,8,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1290,9633,9507
2014,9,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1193,8293,9516
2014,10,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1227,8720,9518
2014,11,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1674,14568,9520
2014,12,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1785,15937,9526
2014,1,1857,Block Island Power Co,RI,Investor Owned,Final,308,613,1883
2014,2,1857,Block Island Power Co,RI,Investor Owned,Final,274,553,1876
2014,3,1857,Block Island Power Co,RI,Investor Owned,Final,294,612,1871
2014,4,1857,Block Island Power Co,RI,Investor Owned,Final,284,608,1879
2014,5,1857,Block Island Power Co,RI,Investor Owned,Final,337,732,1862
2014,6,1857,Block Island Power Co,RI,Investor Owned,Final,706,1143,1878
2014,7,1857,Block Island Power Co,RI,Investor Owned,Final,1033,1685,1872
2014,8,1857,Block Island Power Co,RI,Investor Owned,Final,1046,1753,1872
2014,9,1857,Block Island Power Co,RI,Investor Owned,Final,616,1036,1875
2014,10,1857,Block Island Power Co,RI,Investor Owned,Final,314,748,1881
2014,11,1857,Block Island Power Co,RI,Investor Owned,Final,234,567,1889
2014,12,1857,Block Island Power Co,RI,Investor Owned,Final,278,621,1889
2014,1,2008,City of Boulder City - (NV),NV,Municipal,Final,1091,12435,7798
2014,2,2008,City of Boulder City - (NV),NV,Municipal,Final,943,10617,7808
2014,3,2008,City of Boulder City - (NV),NV,Municipal,Final,775,8613,7796
2014,4,2008,City of Boulder City - (NV),NV,Municipal,Final,767,8592,7782
2014,5,2008,City of Boulder City - (NV),NV,Municipal,Final,1027,11442,7880
2014,6,2008,City of Boulder City - (NV),NV,Municipal,Final,1075,11967,7835
2014,7,2008,City of Boulder City - (NV),NV,Municipal,Final,1315,14766,7839
2014,8,2008,City of Boulder City - (NV),NV,Municipal,Final,1768,20032,7828
2014,9,2008,City of Boulder City - (NV),NV,Municipal,Final,1593,17871,7823
2014,10,2008,City of Boulder City - (NV),NV,Municipal,Final,1211,13459,7824
2014,11,2008,City of Boulder City - (NV),NV,Municipal,Final,963,10586,7810
2014,12,2008,City of Boulder City - (NV),NV,Municipal,Final,892,9918,7823
2014,1,2010,City of Bountiful,UT,Municipal,Final,2368,26228,16708
2014,2,2010,City of Bountiful,UT,Municipal,Final,2163,24000,16727
2014,3,2010,City of Bountiful,UT,Municipal,Final,1966,21439,16799
2014,4,2010,City of Bountiful,UT,Municipal,Final,1820,20195,16755
2014,5,2010,City of Bountiful,UT,Municipal,Final,1828,20077,16829
2014,6,2010,City of Bountiful,UT,Municipal,Final,1995,21850,16846
2014,7,2010,City of Bountiful,UT,Municipal,Final,2304,25350,16827
2014,8,2010,City of Bountiful,UT,Municipal,Final,2887,32365,16807
2014,9,2010,City of Bountiful,UT,Municipal,Final,2647,29637,16851
2014,10,2010,City of Bountiful,UT,Municipal,Final,2197,23277,16848
2014,11,2010,City of Bountiful,UT,Municipal,Final,0,0,0
2014,12,2010,City of Bountiful,UT,Municipal,Final,1875,20376,11638
2014,1,2247,City of Bristol - (TN),TN,Municipal,Final,9224,102076,32994
2014,2,2247,City of Bristol - (TN),TN,Municipal,Final,9461,102984,32958
2014,3,2247,City of Bristol - (TN),TN,Municipal,Final,8221,83795,33032
2014,4,2247,City of Bristol - (TN),TN,Municipal,Final,6724,69078,32911
2014,5,2247,City of Bristol - (TN),TN,Municipal,Final,5762,60032,32974
2014,6,2247,City of Bristol - (TN),TN,Municipal,Final,6743,64441,32909
2014,7,2247,City of Bristol - (TN),TN,Municipal,Final,7672,74599,32928
2014,8,2247,City of Bristol - (TN),TN,Municipal,Final,7046,68867,32941
2014,9,2247,City of Bristol - (TN),TN,Municipal,Final,6980,70953,32961
2014,10,2247,City of Bristol - (TN),TN,Municipal,Final,5478,60007,33000
2014,11,2247,City of Bristol - (TN),TN,Municipal,Final,5833,65575,32874
2014,12,2247,City of Bristol - (TN),TN,Municipal,Final,7543,82033,32943
2014,1,2285,City of Brookings - (SD),SD,Municipal,Final,2393,31084,10284
2014,2,2285,City of Brookings - (SD),SD,Municipal,Final,2246,29727,10359
2014,3,2285,City of Brookings - (SD),SD,Municipal,Final,1915,27284,10339
2014,4,2285,City of Brookings - (SD),SD,Municipal,Final,1625,24607,10346
2014,5,2285,City of Brookings - (SD),SD,Municipal,Final,1624,23847,10436
2014,6,2285,City of Brookings - (SD),SD,Municipal,Final,1895,23107,10419
2014,7,2285,City of Brookings - (SD),SD,Municipal,Final,2276,24601,10458
2014,8,2285,City of Brookings - (SD),SD,Municipal,Final,2346,26234,10478
2014,9,2285,City of Brookings - (SD),SD,Municipal,Final,2161,25699,10507
2014,10,2285,City of Brookings - (SD),SD,Municipal,Final,1756,22900,10349
2014,11,2285,City of Brookings - (SD),SD,Municipal,Final,1993,24266,10505
2014,12,2285,City of Brookings - (SD),SD,Municipal,Final,2163,26468,10603
2014,1,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4283,29839,20418
2014,2,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4080,28251,20360
2014,3,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4167,28729,20406
2014,4,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3287,25081,20459
2014,5,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3695,26916,20902
2014,6,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4342,28554,21088
2014,7,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4574,31806,20508
2014,8,2548,City of Burlington Electric - (VT),VT,Municipal,Final,4025,29713,20566
2014,9,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3905,26855,20615
2014,10,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3693,28247,20526
2014,11,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3677,26942,20403
2014,12,2548,City of Burlington Electric - (VT),VT,Municipal,Final,3858,27488,20440
2014,1,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,327808,3726738,1312005
2014,1,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,55376,667721,166934
2014,2,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,293435,3001735,1312396
2014,2,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,42363,492479,167133
2014,3,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,278867,3186091,1312937
2014,3,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,44187,560002,167220
2014,4,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,238333,2550259,1313700
2014,4,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,38042,442242,167021
2014,5,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,251778,2989112,1315719
2014,5,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,41817,527245,167184
2014,6,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,293968,3244380,1317007
2014,6,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,47482,590140,167132
2014,7,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,316496,3407471,1319074
2014,7,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,50569,579205,167098
2014,8,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,306871,3431106,1321961
2014,8,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,50121,614684,167321
2014,9,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,284950,3064822,1323391
2014,9,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,47056,552743,167333
2014,10,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,247290,2666820,1324972
2014,10,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,39786,466525,167351
2014,11,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,237962,2932512,1327294
2014,11,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,40257,515492,167447
2014,12,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,291974,3305387,1328322
2014,12,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,46040,550589,167483
2014,1,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,15783,184858,79059
2014,1,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1621,17489,11501
2014,2,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,15060,169478,79096
2014,2,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1595,16720,11515
2014,3,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,12825,141173,79188
2014,3,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1263,12577,11515
2014,4,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,10222,118309,79344
2014,4,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,913,9058,11527
2014,5,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,11517,118954,79481
2014,5,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,918,8107,11553
2014,6,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,11118,132576,79649
2014,6,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,974,10013,11565
2014,7,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,13464,156895,79829
2014,7,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1275,13218,11584
2014,8,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,14492,162365,79979
2014,8,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1271,12683,11587
2014,9,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,13826,147494,80109
2014,9,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1160,10952,11593
2014,10,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,11530,128208,80193
2014,10,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,886,8210,11613
2014,11,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,11242,130622,80373
2014,11,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,984,9882,11621
2014,12,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,12732,143413,80454
2014,12,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1244,12621,11631
2014,1,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2923,34270,7253
2014,2,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2753,31899,7249
2014,3,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2660,31143,7243
2014,4,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2295,25261,7249
2014,5,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2264,24909,7252
2014,6,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2025,22970,7248
2014,7,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2395,26722,7250
2014,8,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2414,26343,7258
2014,9,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2100,23005,7257
2014,10,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2353,26184,7251
2014,11,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2706,31224,7254
2014,12,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,2717,31797,7266
2014,1,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,40048,261969,250630
2014,2,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,52528,273907,249578
2014,3,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,53877,252004,250493
2014,4,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,43056,220142,248585
2014,5,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,30118,175365,246967
2014,6,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,27041,179273,249695
2014,7,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,31901,202612,244102
2014,8,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,36990,223510,246603
2014,9,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,36864,213994,243207
2014,10,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,34317,189027,246832
2014,11,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,31381,173198,243105
2014,12,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,33873,205058,248193
2014,1,3265,Cleco Power LLC,LA,Investor Owned,Final,77608,761183,280432
2014,2,3265,Cleco Power LLC,LA,Investor Owned,Final,85045,821709,280921
2014,3,3265,Cleco Power LLC,LA,Investor Owned,Final,67340,648089,281036
2014,4,3265,Cleco Power LLC,LA,Investor Owned,Final,63216,601169,281254
2014,5,3265,Cleco Power LLC,LA,Investor Owned,Final,68295,633998,281432
2014,6,3265,Cleco Power LLC,LA,Investor Owned,Final,78988,763404,281657
2014,7,3265,Cleco Power LLC,LA,Investor Owned,Final,78732,833221,281755
2014,8,3265,Cleco Power LLC,LA,Investor Owned,Final,91056,862987,281991
2014,9,3265,Cleco Power LLC,LA,Investor Owned,Final,90550,875915,282070
2014,10,3265,Cleco Power LLC,LA,Investor Owned,Final,80083,749993,282166
2014,11,3265,Cleco Power LLC,LA,Investor Owned,Final,67283,623451,282220
2014,12,3265,Cleco Power LLC,LA,Investor Owned,Final,67147,639002,282061
2014,1,3266,Central Maine Power Co,ME,Investor Owned,Final,6,44,39
2014,2,3266,Central Maine Power Co,ME,Investor Owned,Final,4,34,39
2014,3,3266,Central Maine Power Co,ME,Investor Owned,Final,4,31,39
2014,4,3266,Central Maine Power Co,ME,Investor Owned,Final,3,23,39
2014,5,3266,Central Maine Power Co,ME,Investor Owned,Final,3,24,39
2014,6,3266,Central Maine Power Co,ME,Investor Owned,Final,3,23,39
2014,7,3266,Central Maine Power Co,ME,Investor Owned,Final,4,29,39
2014,8,3266,Central Maine Power Co,ME,Investor Owned,Final,3,24,39
2014,9,3266,Central Maine Power Co,ME,Investor Owned,Final,3,25,39
2014,10,3266,Central Maine Power Co,ME,Investor Owned,Final,3,27,39
2014,11,3266,Central Maine Power Co,ME,Investor Owned,Final,4,28,39
2014,12,3266,Central Maine Power Co,ME,Investor Owned,Final,5,34,39
2014,1,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5411,64057,14825
2014,2,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5311,64979,14828
2014,3,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5510,62947,14905
2014,4,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,6621,72502,14953
2014,5,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,6454,72266,15017
2014,6,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,6753,75433,15025
2014,7,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,6815,74999,15090
2014,8,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,7051,77299,15120
2014,9,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,6434,72050,15148
2014,10,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5461,62276,15164
2014,11,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5785,68403,15201
2014,12,3287,"Central Valley Elec Coop, Inc",NM,Cooperative,Final,5394,63141,15200
2014,1,3408,City of Chattanooga - (TN),GA,Municipal,Final,2383,23752,10737
2014,1,3408,City of Chattanooga - (TN),TN,Municipal,Final,47955,510743,162642
2014,2,3408,City of Chattanooga - (TN),GA,Municipal,Final,2571,25650,10731
2014,2,3408,City of Chattanooga - (TN),TN,Municipal,Final,51502,548011,162699
2014,3,3408,City of Chattanooga - (TN),GA,Municipal,Final,1747,16109,10740
2014,3,3408,City of Chattanooga - (TN),TN,Municipal,Final,43026,432740,163284
2014,4,3408,City of Chattanooga - (TN),GA,Municipal,Final,1537,13765,10696
2014,4,3408,City of Chattanooga - (TN),TN,Municipal,Final,40595,409878,163237
2014,5,3408,City of Chattanooga - (TN),GA,Municipal,Final,1422,12937,10747
2014,5,3408,City of Chattanooga - (TN),TN,Municipal,Final,39016,408422,163409
2014,6,3408,City of Chattanooga - (TN),GA,Municipal,Final,1787,16574,10728
2014,6,3408,City of Chattanooga - (TN),TN,Municipal,Final,43848,462306,163876
2014,7,3408,City of Chattanooga - (TN),GA,Municipal,Final,1838,17067,10726
2014,7,3408,City of Chattanooga - (TN),TN,Municipal,Final,49092,488706,163855
2014,8,3408,City of Chattanooga - (TN),GA,Municipal,Final,1662,15535,10710
2014,8,3408,City of Chattanooga - (TN),TN,Municipal,Final,46454,470621,163822
2014,9,3408,City of Chattanooga - (TN),GA,Municipal,Final,1809,17782,10711
2014,9,3408,City of Chattanooga - (TN),TN,Municipal,Final,49148,518975,164015
2014,10,3408,City of Chattanooga - (TN),GA,Municipal,Final,1411,13344,10726
2014,10,3408,City of Chattanooga - (TN),TN,Municipal,Final,43159,446750,164019
2014,11,3408,City of Chattanooga - (TN),GA,Municipal,Final,1689,16539,10725
2014,11,3408,City of Chattanooga - (TN),TN,Municipal,Final,36731,406386,164343
2014,12,3408,City of Chattanooga - (TN),GA,Municipal,Final,1693,16527,10697
2014,12,3408,City of Chattanooga - (TN),TN,Municipal,Final,38272,418104,164599
2014,1,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,10696,108071,40538
2014,2,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9801,95039,40453
2014,3,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9876,98919,40740
2014,4,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9639,96024,40457
2014,5,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9566,94331,40686
2014,6,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9479,90657,40711
2014,7,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9875,96690,40800
2014,8,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,10803,105332,40850
2014,9,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,9739,96701,40921
2014,10,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,10219,95818,40980
2014,11,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,10356,89664,40793
2014,12,3461,Cheyenne Light Fuel & Power Co,WY,Investor Owned,Final,11859,107762,40970
2014,1,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,15268,107534,79305
2014,2,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,14294,98156,79315
2014,3,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,14120,100541,79404
2014,4,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,12991,90089,79440
2014,5,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,13112,86103,79384
2014,6,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,13272,84460,79349
2014,7,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,12712,86828,79386
2014,8,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,12413,87299,79424
2014,9,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,12122,87242,79508
2014,10,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,13976,97274,79694
2014,11,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,14288,99943,79726
2014,12,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,14923,109057,79743
2014,1,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,55228,516376,331538
2014,2,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,48183,477111,333164
2014,3,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,42776,399661,335861
2014,4,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,37105,330325,337122
2014,5,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,38780,340062,339481
2014,6,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,53291,441074,339376
2014,7,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,54167,451727,340627
2014,8,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,52625,443855,345464
2014,9,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,48492,401808,353535
2014,10,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,40348,347493,359817
